image_name,mean_T,max_T,std_T,var_T,hotspot_ratio,gradient_mean,R_label,Q_score,Q_label
FLIR0016_jpg.rf.7091027d1dc2a0a3a7432c6927cdf9e0.jpg,128.60740459575462,163,10.061211040226423,101.22796759597408,0.0327892785190808,2.506496540044965,4,1.0222721831294346,1
FLIR0016_jpg.rf.8770ab24712dcff5ff618d029a9e80fb.jpg,128.54672345142424,162,10.299837439290489,106.08665127581004,0.035952335807943,2.7226857051179207,4,1.1106456835319343,1
FLIR0016_jpg.rf.90d1a5be4c7e4d0fa4fcec7c7585774c.jpg,128.52828041092693,167,10.433765383740363,108.8634600829387,0.0258434508522063,2.8759193322437544,4,1.1658738034088254,2
FLIR0016_jpg.rf.a8aab401e2e03373777f1cf65d347423.jpg,128.60736586113973,165,10.054278638781607,101.08851894626017,0.0318194100592277,2.519926385206932,4,1.0270622001183094,1
FLIR0016_jpg.rf.b5e7c8bbfb94913513af0f351741cd21.jpg,128.63913529141206,166,11.031133138661923,121.68589832288528,0.026742887180498,3.724445320542305,4,1.5058238605252208,3
FLIR0016_jpg.rf.c25344c5960c0d9b04a50fcfd4633a3d.jpg,128.51756039812338,165,10.29765648896652,106.04172916475429,0.0349892576840443,2.741906724543634,4,1.1177562444278801,2
FLIR0016_jpg.rf.da43e2f32769b189996f682c5b3d6cbe.jpg,128.52939715923614,161,10.202458295372605,104.09015526881728,0.0344835140760214,2.586979223719283,4,1.055481797933326,1
FLIR0016_jpg.rf.e2982ff2881e52484c886a847b11366a.jpg,128.68453597710547,165,10.785505729192456,116.32713383444327,0.0347798154421212,3.340921037262002,4,1.3572363041700737,3
FLIR0016_jpg.rf.e5bdcfc482b1cb31aad3e48f853897f4.jpg,128.70390087731454,173,10.644277378451193,113.3006409094078,0.031891075895364,3.123363695368392,4,1.2684801236845753,2
FLIR0016_jpg.rf.fdef558b4951b60ea2114c80fc9666d9.jpg,128.53720064252337,167,10.190782490617408,103.85204777107435,0.0341267523364486,2.573707651869159,4,1.0499591121495326,1
FLIR0019_jpg.rf.026247ff27dc11cf0710053c2db0a228.jpg,56.01746166950596,151,16.972197478630793,288.0554872536415,0.0581345826235093,1.7850298126064736,2,0.7488926746166951,1
FLIR0019_jpg.rf.0a26ce678c192535861d05eb9038a7f5.jpg,55.92716037824174,150,16.94702529268887,287.2016662710363,0.0578597509596479,1.7755047904378491,2,0.7449177667509285,1
FLIR0019_jpg.rf.0feff7769d29a79508ff2447a39ad74e.jpg,55.951153241440366,156,16.99872162614448,288.956536923152,0.0577765566088137,1.8595350399169608,2,0.7784799499320725,1
FLIR0019_jpg.rf.1335ee3ecf6767d4ddd0206f1002d322.jpg,55.80079212160137,152,16.723076351876927,279.6612826707053,0.0673150441936569,1.6991467107074043,2,0.7200477107991559,1
FLIR0019_jpg.rf.1a7ad325167595d5c4697def03adf65b.jpg,55.99861641148835,150,17.06427566874643,291.1895040989714,0.0594182846543309,1.85318757507108,2,0.7769260008210306,1
FLIR0019_jpg.rf.1c8c01ff5128d008d3a4ccd701b31cd0.jpg,55.91342092185365,148,16.924820942817757,286.4495639464426,0.0572431357932662,1.795952913405392,2,0.7527270468381165,1
FLIR0019_jpg.rf.2a4ace04b339dbeae8dfe77743dd9544.jpg,55.91584227827198,151,16.894337649857277,285.4186446273852,0.0570502734113321,1.8086432254747695,2,0.7576874542367071,1
FLIR0019_jpg.rf.2eb7ea17d776e4c191f26f67445ffe5d.jpg,56.84640175078321,173,18.290237174565352,334.53277590185235,0.0494506318108914,2.2046077975806813,2,0.9115134981188073,1
FLIR0019_jpg.rf.37ac99cfe4f2ab6f418f75f38c40cfa0.jpg,55.85741076737768,151,16.746031605791206,280.429574542158,0.0669492429902267,1.7771357128699286,2,0.7510238309421075,1
FLIR0019_jpg.rf.3e190dfdf5591eaf9f710e59dd3b3c89.jpg,55.71850218197175,150,16.45244408095117,270.6829162368252,0.0645363114510503,1.7393052101418671,2,0.7344438709273771,1
FLIR0019_jpg.rf.4acb2596e0c07684884d7b11aca92ddf.jpg,55.91149987537388,151,16.88665600859646,285.159151152667,0.0569697158524426,1.8083250249252243,2,0.7575118394815553,1
FLIR0019_jpg.rf.4c314b9060c1c123ca9768cb0abfc55f.jpg,56.78017775786093,178,18.282749939258856,334.25894534146965,0.0492792590932855,2.184181044140713,2,0.9032399731122566,1
FLIR0019_jpg.rf.6c849dfec5d050b8b584571099e6afbd.jpg,55.883915235250186,147,16.958603669450795,287.5942384175099,0.0581590739357729,1.8629418720438136,2,0.7800721931789892,1
FLIR0019_jpg.rf.74e78f0ed94db2af8dc5bf7d8c5827e0.jpg,55.99330706864818,150,17.041325175619402,290.40676374119965,0.0583806148370119,1.753639281422552,2,0.736484081471228,1
FLIR0019_jpg.rf.769a3c40eac22e6b62c678800e4a026b.jpg,56.5042326926553,173,17.950930707812812,322.235913276697,0.0536844007953244,2.3416280050611555,2,0.968861842501657,1
FLIR0019_jpg.rf.7b002ee88e2c64e7fe623d108fc09641.jpg,55.92430974541259,150,16.748284103293294,280.5050204046268,0.0557660227928222,1.7446798559468688,2,0.7313315560544409,1
FLIR0019_jpg.rf.7fef8d2eafaf486c53b469c6c35401d4.jpg,55.76952264955263,156,16.687445154614966,278.47082578828247,0.0668165706344373,1.8655392639090584,2,0.7863056479442858,1
FLIR0019_jpg.rf.8b5fc23f13966979ad12287c74b02503.jpg,56.53764635105743,160,17.861241241851577,319.0239386996197,0.049500979530134,1.8947197926789765,2,0.787588504789671,1
FLIR0019_jpg.rf.9a06ecd23386f3026900766dab63519d.jpg,55.9068698119793,157,17.01908257182237,289.6491715865079,0.0578023278753205,1.8319953867399124,2,0.7674795514211573,1
FLIR0019_jpg.rf.9fc92c853f5f6dda44b6c3627072f472.jpg,56.02387391588175,159,17.046082318367752,290.56892240456966,0.0594671889085765,1.8753147440082067,2,0.7858062109484286,1
FLIR0019_jpg.rf.b2b9c900438326bb205d6ca62704ce06.jpg,55.99867630277672,147,16.950004520640327,287.30265324972754,0.0580448839863065,1.747417268923545,2,0.7337938379612019,1
FLIR0019_jpg.rf.b35238de0d5a49ce11c103c9b32c65e8.jpg,56.0184502997003,172,16.9384178495744,286.9099992467806,0.0612356393606393,2.168518981018981,2,0.9041489760239759,1
FLIR0019_jpg.rf.b66850679ef5efd7b3961692f46567a8.jpg,56.02216764084069,175,17.041158281202073,290.401075564982,0.063036313891307,2.340691456286532,2,0.9740983708493971,1
FLIR0019_jpg.rf.ba64d2ab7058f325ef2adf2e981c8917.jpg,55.94749984490353,155,17.11129388139343,292.7963782954122,0.0596966313046715,1.955564861343756,2,0.8180439233203053,1
FLIR0019_jpg.rf.bbab4044b949c600c9abf8e5c62f1333.jpg,56.85084269242848,168,18.32712248009406,335.8834184003691,0.050815774125529,2.3480835663760486,2,0.9697228910257369,1
FLIR0019_jpg.rf.be5076446e11bd90f960e2c8fcb9a138.jpg,56.21538437803731,180,17.449098401233805,304.4710350159401,0.0570203181166016,2.3503293787315447,2,0.9743439423625789,1
FLIR0019_jpg.rf.bef57037d1fde78632e1027390d7c2fa.jpg,56.04655360718403,151,17.035758570290312,290.21707006521984,0.059219707542018,1.8725805472968875,2,0.7845640434439658,1
FLIR0019_jpg.rf.c3d4915c30b48d2eedddcea2eb3ee6e0.jpg,56.72735725962476,170,18.2781805760896,334.09188517213914,0.0502722078077897,2.345771405432158,2,0.9684718868575372,1
FLIR0019_jpg.rf.c7a0210f20bc9fa77be23caaa5f2fc38.jpg,56.656974820252096,166,18.043439852499763,325.56572171077664,0.0539093288408892,2.390842634096447,2,0.9886826509431125,1
FLIR0019_jpg.rf.cd51539ab3d033735efd6ca58022073c.jpg,56.50981245964654,168,17.888677002499026,320.00476489973755,0.0528236159702097,2.3114611330500456,2,0.956278622802144,1
FLIR0019_jpg.rf.cda730a1572f64cdf9753ef61fcd0f3d.jpg,56.11900171214389,151,17.207444341411218,296.09614076276495,0.0612669864725208,1.9021455785041104,2,0.7976184232851566,1
FLIR0019_jpg.rf.d5c800646d47351d1d63a2189f53bf84.jpg,56.26942483902922,156,17.65773616259634,311.79564638786246,0.054915799900941,1.9814574046557705,2,0.8255324418028729,1
FLIR0019_jpg.rf.dac424f1a0567937586f69135b72d0d2.jpg,55.75931241030761,155,16.775104574968807,281.4041335011394,0.0681506208273538,1.8288825107630875,2,0.7724433768016473,1
FLIR0019_jpg.rf.e21e5e72d97d41ba950b9029d6cc7f44.jpg,56.53990384615385,160,17.749742691536532,315.0533656157545,0.0521183894230769,2.1790564903846152,2,0.9028936298076923,1
FLIR0019_jpg.rf.f15bcc9672a03b595459c7bbaf68bf15.jpg,55.8902568941377,160,17.012020269946127,289.40883366505795,0.0583947160163146,1.9375114141352647,2,0.8100413952638946,1
FLIR0019_jpg.rf.f315d08f5209abf2655cb05b828fe1e0.jpg,56.52663823653072,176,18.032187763546556,325.15979553979804,0.054838128416121,2.5539071415700643,2,1.0544657336776984,1
FLIR0020_jpg.rf.0026de0454f139c4bba153ae2a7b22c7.jpg,70.72047435897436,143,14.322576987744046,205.13621156985533,0.0808205128205128,2.173666666666666,2,0.9179589743589742,1
FLIR0020_jpg.rf.29fd3f133f2365e659e7792a7316ff70.jpg,70.6518181698016,143,14.303032282748267,204.5767324813391,0.079785335677369,1.900836715001388,2,0.8082058874069767,1
FLIR0020_jpg.rf.4123f9aafdc7493c7532d246619ffbb3.jpg,70.99262684487236,151,14.942535017315398,223.2793527436969,0.0766326724520174,2.451789447013365,2,1.0266953822765565,1
FLIR0020_jpg.rf.55e384b7b4fc74091e319326333f8fbb.jpg,71.01310763999035,149,14.871925691027451,221.17417375944237,0.0769962821505158,2.334048141709703,2,0.9798170259741908,1
FLIR0020_jpg.rf.5d597842814597bca03d44827a855f71.jpg,70.78647079790214,144,14.588544509386033,212.8256309023373,0.0827180610010693,2.445452925301696,2,1.0278120067213201,1
FLIR0020_jpg.rf.60c143878be7ca31e4ce959972ee4ee2.jpg,70.63612416440532,142,14.448626548877314,208.7628091489224,0.0811569263352968,2.064014825600635,2,0.8743000860414322,1
FLIR0020_jpg.rf.8421bf3d32960fdfe459205f0a493aaf.jpg,70.58867322520607,142,14.322707732406156,205.13995678792708,0.0805503855357617,1.9819994682265356,2,0.8411300186120713,1
FLIR0020_jpg.rf.97d740f8854161e165d999690c74dd4b.jpg,70.85750740022456,149,14.614488478383809,213.58327348481305,0.0833545983464325,2.308933857303256,2,0.973586301929162,1
FLIR0020_jpg.rf.9f75dd1f5a99979006e75bad4621096a.jpg,70.78561226311628,146,14.560188653589556,211.99909362811803,0.0819113933736322,2.4317213762848477,2,1.0218353865381185,1
FLIR0020_jpg.rf.a8defc74da15cfc6b87b6c7606279cb5.jpg,70.78702710981774,142,14.533927828698298,211.2350581298108,0.0821718486751416,2.44089191810895,2,1.0256598764486649,1
FLIR0020_jpg.rf.b83b25ebaf348487dbf088b63a34ae37.jpg,70.62571584220247,141,14.27763785016997,203.85094258060616,0.0800281686398001,1.8989649353582865,2,0.8076028753271947,1
FLIR0020_jpg.rf.bc6ec57f3b7f651bcd675d51c368cafe.jpg,70.58929331064554,142,14.321114059022406,205.09430789152924,0.0805593959374667,1.981468680208444,2,0.8409231096458577,1
FLIR0020_jpg.rf.d24f50d3c1a2ced58b8590135a572a97.jpg,70.73985503547547,145,14.39940609115795,207.34289577807667,0.0814149354295339,2.288346689806544,2,0.964187637180338,1
FLIR0020_jpg.rf.d6d10cddd64315773d136484f769a048.jpg,70.78386842172263,145,14.552426973370675,211.7731308152864,0.0819436311327239,2.4623061842808767,2,1.034088652391985,1
FLIR0020_jpg.rf.de86f3a252a006726af5a94b9d7e3faa.jpg,70.79076695864738,149,14.708547904017411,216.34138144477504,0.0824378692198003,2.630309126094928,2,1.1015863719698513,1
FLIR0021_jpg.rf.06d4ee895350cdb6d308dbe9743b4883.jpg,57.63438800087585,144,12.954465988380711,167.81818904411264,0.0512699802934092,2.0453689511714472,2,0.8489095686446244,1
FLIR0021_jpg.rf.0c3afef15edaeed905c557dc233f3e14.jpg,57.504092041276245,139,12.66431187465467,160.3847952585193,0.0567073893962756,2.136425097853161,2,0.8885944727790298,1
FLIR0021_jpg.rf.0e83137f13a61327b96e8a9e613aeced.jpg,57.72181893540174,148,13.216130042441817,174.66609329873316,0.0581917224228787,2.786204038131328,2,1.1493966487062584,2
FLIR0021_jpg.rf.16fcbeac04b87ffb3189938e046f9967.jpg,57.59545282840684,161,13.256164482411462,175.72589678474716,0.0575007082821796,3.040065161960525,2,1.2505264897535178,2
FLIR0021_jpg.rf.1877439cdef00dbc47d5d3e8b253d7cd.jpg,57.31390303500879,146,12.765560207516588,162.95952741173096,0.0555390623215876,2.27086711274521,2,0.9416702824910366,1
FLIR0021_jpg.rf.2231a0ca676cb3d48e864a184ab85c62.jpg,57.53348402858644,143,12.8371211163162,164.79167855497127,0.057937758293947,2.1222800648446243,2,0.883674680914218,1
FLIR0021_jpg.rf.30345c9ebf25c9f7f0ee6c55ef8a4895.jpg,57.61873246273516,152,13.212109272300038,174.55983142319667,0.0568296177024259,2.791624735091105,2,1.1507476646578976,2
FLIR0021_jpg.rf.382f8eb0addb9e4fe6d5e5715e2c1062.jpg,57.45824533092859,143,12.821801446795854,164.39859234105626,0.0573340610835568,2.213211039654477,2,0.9196848525119248,1
FLIR0021_jpg.rf.3c3a92f725694c849c9bf64c85139a06.jpg,57.58609326277993,142,12.730120498215197,162.05596789907867,0.0580057639610696,2.1587215345365207,2,0.8982920721912501,1
FLIR0021_jpg.rf.3e950da8f39b738a259408f2be28b551.jpg,57.59051676805833,143,13.022202611611032,169.5777608578492,0.0519074078141128,2.0953594096589288,2,0.8692882085520393,1
FLIR0021_jpg.rf.4de1ce9ec4a6f56bbcee97e5e1bad8b1.jpg,57.44198857298946,143,12.860887389117156,165.4024244355527,0.0574764972342992,2.173783888370399,2,0.903999453688739,1
FLIR0021_jpg.rf.519dcfde341a9ad7f2134262b321ee07.jpg,57.58878770631759,143,13.010972069099935,169.28539418289864,0.0513769099426469,2.07178976402084,2,0.8595420515739242,1
FLIR0021_jpg.rf.54b2d240a76fdd9735dd9f2909454735.jpg,57.56779761201088,141,12.838853488230416,164.83615889224637,0.0586475942782834,2.235370611183355,2,0.9293368010403121,1
FLIR0021_jpg.rf.54cb38b4abab9b5180f19e6d2022e7af.jpg,57.4869220544954,143,12.750717187979768,162.58078880784265,0.0568570207917972,2.225410614259945,2,0.9242784581790563,1
FLIR0021_jpg.rf.5cbfa3f328d3b712ba93d7fdee3489be.jpg,57.544083108484536,146,13.08007831117613,171.0884486265002,0.0516806309603137,2.156822476868794,2,0.8937373693237057,1
FLIR0021_jpg.rf.64180b0ebf4bc89adfcb20e60eaf5f8b.jpg,57.48055165185909,141,12.7219235921993,161.84733988575712,0.0568206178691375,2.138448895981707,2,0.8894719291141654,1
FLIR0021_jpg.rf.70f8e8ce5beb7285114e25523de011e5.jpg,57.52319085203499,141,12.671469776028363,160.5661462848003,0.056390262457208,2.0636886648915937,2,0.8593096234309624,1
FLIR0021_jpg.rf.71f809f58b67e756ea52e097c97c20ce.jpg,57.61247071075241,139,12.757942669634811,162.76510116168865,0.0584009845920806,2.1510496792975315,2,0.895460462474261,1
FLIR0021_jpg.rf.7834f100bb8da0ff94c8171ce26b717f.jpg,57.54720113851992,138,12.60216133624477,158.81447034474257,0.0557518975332068,2.0659037001897533,2,0.8598126185958255,1
FLIR0021_jpg.rf.79eef8ffb01de35d939ef6e3b6bee99a.jpg,57.52397994856784,143,12.772864782858887,163.14607476119687,0.0587085076377943,2.24029721626394,2,0.9313439910882526,1
FLIR0021_jpg.rf.890b2b489effb512ca6dd706c0298ab3.jpg,57.63980132528835,150,13.030871542839929,169.80361316599547,0.0548844817980298,2.570205905712491,2,1.0610130513638143,1
FLIR0021_jpg.rf.8c3e4b745396b398f5c0551a5be6463d.jpg,57.57235477485806,141,12.679876730757432,160.7792739072038,0.0566795861039007,2.0640519622136093,2,0.8596285365477842,1
FLIR0021_jpg.rf.948167896a71d5f85d8f87c47ec9f664.jpg,57.658290624593135,148,13.084202681055032,171.1963597989277,0.0548131665226602,2.6087800490016217,2,1.0763999195142449,1
FLIR0021_jpg.rf.a8888cb92c83ec41a83ead17b9498cb2.jpg,57.43838328748933,146,12.822443585128388,164.41505949380016,0.0576448828606658,2.345916721995637,2,0.9729536185146542,1
FLIR0021_jpg.rf.ad3d7433e7deb197d0494ab2c710526c.jpg,57.59215372473364,142,13.007013609209762,169.18240303016796,0.0517713859779892,2.0802823694479766,2,0.8631757793659842,1
FLIR0021_jpg.rf.b4d63828f4188b8c60001477db9d46d8.jpg,57.67593796543653,151,13.157244615820828,173.11308588054615,0.0565852620629329,2.7904915009811107,2,1.1501477576302042,2
FLIR0021_jpg.rf.bf6427ba03a76427c163451e57c94683.jpg,57.724283545264754,144,12.997430859325476,168.93320894294618,0.0549914594799772,2.4209646042892388,2,1.001380717403682,1
FLIR0021_jpg.rf.c8f629a346cc9094f4ad246a581a1a73.jpg,57.48715361052407,143,12.862373610928662,165.44065490711404,0.0582717925581174,2.2205494740341463,2,0.923182865148529,1
FLIR0021_jpg.rf.c91ac751d1a48585b59cd9fcc99c8302.jpg,57.48758663248837,142,12.63093721959321,159.54057504530505,0.055836418874015,2.147607519225292,2,0.8925448590145257,1
FLIR0021_jpg.rf.d3fe6990cfc3563d4b43f8bc6fcac4e4.jpg,57.550787956156185,143,12.99444240629529,168.85553345052534,0.0507329312849407,2.079455914073161,2,0.8622221244002288,1
FLIR0021_jpg.rf.d586f88db174bb3234b313a6593bfce4.jpg,57.68642837653479,145,13.022219975200985,169.57821308252355,0.0515361527967257,2.0143956343792637,2,0.8366799454297409,1
FLIR0021_jpg.rf.d82725a41d40baf63e445761237bb3cc.jpg,57.60677754950387,146,13.03506593644025,169.91294396734492,0.0509463653451064,2.0620492197403504,2,0.8553875071032041,1
FLIR0021_jpg.rf.e317ce386c23c679c97fe1f5a3fb4429.jpg,57.55407285675157,147,13.13873962865072,172.62647902947688,0.0534867159682278,2.334735688852369,2,0.9659863051218844,1
FLIR0021_jpg.rf.e7ae9a076bdcdc3805ff71e9f300e5a4.jpg,57.57889372192526,154,13.194085436637364,174.0838905092862,0.0557168762518815,2.774418356583267,2,1.143197468384436,2
FLIR0021_jpg.rf.f1c98655f4ba4fa6c27038d2e0978a70.jpg,57.44291244449505,145,12.781386108072851,163.36383084363766,0.057144483661619,2.1884663554594104,2,0.9096732323807356,1
FLIR0021_jpg.rf.faa7dc19bdc7d5aabf3aebcbcc4dba6c.jpg,57.46161058324472,143,12.677318846088363,160.71441312538724,0.0555688951394367,2.0932436913296515,2,0.8706388136155226,1
FLIR0021_jpg.rf.fcaf5581946d9f74086e97be3f15c262.jpg,57.5198746260151,141,12.59428313676385,158.6159677289743,0.0556465783349954,2.0681721042883603,2,0.8606567887163414,1
FLIR0022_jpg.rf.061927ecbab4446903b8c74332af64d1.jpg,44.54711499701144,166,23.485585515555872,551.5727270084878,0.0731849710179174,2.436830180286624,2,1.0186430547254002,1
FLIR0022_jpg.rf.062097056a132ac351e1a4e064ca1769.jpg,44.98890272002543,166,24.425049170773864,596.5830269947211,0.0757740286569377,2.586169452022141,2,1.0799321980030192,1
FLIR0022_jpg.rf.0eb2e0cef0f93da09c0d24470a401adc.jpg,44.26518613464111,155,23.045676735906696,531.1032162159111,0.0724197503343736,2.5419917521177,2,1.0602485510477042,1
FLIR0022_jpg.rf.174f68091a71d96956bec727363cb6f6.jpg,45.08085820016355,181,24.453935446308364,597.9949588122166,0.0735540740946071,2.8362739255173177,2,1.1786420146636916,2
FLIR0022_jpg.rf.2216bcb00f718993e3317ddb736f7171.jpg,44.79918021397805,189,23.653263475159715,559.4768730253247,0.0726274836737529,2.991496456857024,2,1.2401750729470613,2
FLIR0022_jpg.rf.24af03ad64e9e7d038736fc0cb5b1a63.jpg,44.77251165673935,164,23.580293690051622,556.0302505090885,0.0726895399293857,2.910937120987521,2,1.20798857235264,2
FLIR0022_jpg.rf.270793cf9dafdd71ddcd5b82281623a2.jpg,44.59396779944892,158,23.392322614065105,547.2007572805018,0.0730320384677724,3.0694391917445567,2,1.2715948997784863,2
FLIR0022_jpg.rf.2f0ab34b5117a905072b863d2c27cec5.jpg,44.35716671305316,163,23.16038086576388,536.4032418472415,0.0711244085722237,2.580698580573337,2,1.074954077372669,1
FLIR0022_jpg.rf.2f3d7cec1dec45dbd51f17ea144d68dc.jpg,44.46998646820027,163,23.283295721934508,542.1118596750537,0.0722056833558863,2.956671177266577,2,1.2259918809201626,2
FLIR0022_jpg.rf.2f5a41b5107bd60d334f2cbaa66f946a.jpg,44.843644091338405,192,24.00702682170005,576.3373368178259,0.0737402077893216,3.325337518751042,2,1.3743791321740098,3
FLIR0022_jpg.rf.30a537fa228784c1f743b3852b198821.jpg,44.547231798823766,158,23.378833748647764,546.5698674469116,0.0725883863989724,2.961982018522274,2,1.228345839248293,2
FLIR0022_jpg.rf.3b293220753903bf628ac1f2dca8a76c.jpg,44.829543194324735,189,23.7645999894827,564.7562126601212,0.0742557846582245,2.4689385400782338,2,1.0321288868262282,1
FLIR0022_jpg.rf.429291a04c3cf33598826a51d4d8948b.jpg,44.36123324031852,176,23.33065157607578,544.3193029642473,0.0712175866058667,2.813639147893555,2,1.168186211120942,2
FLIR0022_jpg.rf.44211d03d026bc4e20672b29f37bf95b.jpg,45.16187710382153,180,24.42272154063372,596.4693274513344,0.076087386971157,2.458293181968187,2,1.028969704969969,1
FLIR0022_jpg.rf.44a2dcc6354646be0a73edb81184f89a.jpg,44.57629707735151,170,23.72930533872471,563.0799318584291,0.0719712331359666,3.265039067780572,2,1.349198366993809,3
FLIR0022_jpg.rf.47e1d574c61046e00a7e5c61c74905af.jpg,44.75869409973456,159,23.954497674944385,573.8179588589159,0.073608472452403,3.3613862053168413,2,1.3887195655981783,3
FLIR0022_jpg.rf.5c9adf72fbff848e243976e3a43e3bb8.jpg,44.96703253055118,171,24.13654241008524,582.5726795138434,0.0746335844510055,2.600722901137312,2,1.0850693111255283,1
FLIR0022_jpg.rf.614a46ad3bc1dd8812b66216111d73ad.jpg,45.1872002439633,182,24.633588552309,606.8136849644488,0.0728978958165839,3.0686285381608496,2,1.2711901527542901,2
